0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.931034482758621,1,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689655172413793,0.586206896551724,0,0.724137931034483,0,0,0,0,0,0,0,0,0.862068965517241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137931034482759,1,0.620689655172414,0.172413793103448,0,0.862068965517241,0.931034482758621,0,1,0.896551724137931,0,0,0.206896551724138,0,0.0689655172413793,1,0.482758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0.482758620689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.413793103448276,1,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655172413793103,0.482758620689655,0,0,0,0,0,0,0,0,0,0,0.689655172413793,0.724137931034483,0,0,0,0,0,0,0.172413793103448,0,0.206896551724138,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0.517241379310345,0.241379310344828,0.206896551724138,0.827586206896552,0.724137931034483,0.172413793103448,0,0.413793103448276,0.413793103448276,0,0.931034482758621,1,0,0,0.241379310344828,0,0.172413793103448,1,0.241379310344828,0,0,0,0,0,0,0.275862068965517,0,0.517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344827586207,0,0,0,0.862068965517241,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.413793103448276,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0.310344827586207,1,0,0,0,0,0,0,0.551724137931034,0,0,0,0,0.551724137931034,0,0,0,0,0,0,0,0,0,0,0,0.275862068965517,0.655172413793103,0.655172413793103,0,0,0,0,0.137931034482759,0,0.0689655172413793,0,0,0,0.310344827586207,0.896551724137931,0,0,0.275862068965517,0,0,0,0,0,0,0,0,0,0,0.241379310344828,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0.655172413793103,0.551724137931034,0,0,0.517241379310345,0.655172413793103,0,0.896551724137931,0.517241379310345,0,0,0,0,0.310344827586207,1,0,0,0,0,0.344827586206897,0,0,0,0,0.862068965517241,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0.0344827586206897,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0.758620689655172,0,0,0.310344827586207,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0.448275862068966,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.206896551724138,0,0,0,0.724137931034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.96551724137931,1,0,0,0,0.344827586206897,0,0,0.827586206896552,0.241379310344828,0,0,0,0.586206896551724,0,0,0,0,0,0,0,0,0,0.275862068965517,0.344827586206897,0.517241379310345,0.96551724137931,0.862068965517241,0,0.517241379310345,0,0.241379310344828,0,0,1,0.517241379310345,0.379310344827586,0.344827586206897,0.96551724137931,1,0.379310344827586,0,0,0,0,0,0,0.103448275862069,0.413793103448276,0.172413793103448,0.310344827586207,0,0.482758620689655,0,0,0,0,0,0,0.586206896551724,0,0,0,0,0,0.0344827586206897,1,0.758620689655172,0,0,1,0.96551724137931,0,1,0.96551724137931,0,0,0,0,0.689655172413793,1,0.896551724137931,0,0,0,0.0689655172413793,0.206896551724138,0,0,0.103448275862069,0.310344827586207,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0.241379310344828,0.137931034482759,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0.172413793103448,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0.0344827586206897,0,0,0.655172413793103,0,0,0.655172413793103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0.103448275862069,0,0.241379310344828,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241379310344828,0,0,0,0,0.310344827586207,0,0.758620689655172,0,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0
0.344827586206897,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.896551724137931,1,0.0689655172413793,0,0,0.310344827586207,0.241379310344828,0,0.0344827586206897,0,0,0,0,0.275862068965517,0,0,0,0,0,0,0,0,0,0,0,0.413793103448276,0.96551724137931,0.96551724137931,0.344827586206897,0.137931034482759,0,0,0,0,1,0.344827586206897,0.103448275862069,0,1,1,0.103448275862069,0,0,0,0,0,0.103448275862069,0,0.310344827586207,0,0.0344827586206897,0.103448275862069,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0.137931034482759,0.0344827586206897,1,0.344827586206897,0,0,0.862068965517241,0.896551724137931,0,0.689655172413793,1,0,0,0,0,0.103448275862069,1,0.827586206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344827586206897,0,0,0.206896551724138,0,0.172413793103448,0,0.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0.551724137931034,0,0,0.448275862068966,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275862068965517,0.379310344827586,0,0.517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.275862068965517,0,0.517241379310345,0,0,0.0344827586206897,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0
0.275862068965517,1,1,1,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0.862068965517241,1,0.517241379310345,0,0,0.241379310344828,0,0,0.172413793103448,0,0,0,0,0.241379310344828,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0.172413793103448,1,1,0.206896551724138,0,0,0,0,0,0,0,0,0,1,1,0.275862068965517,0,0,0,0,0,0.551724137931034,0.172413793103448,1,0,0,0.103448275862069,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0.206896551724138,1,0.379310344827586,0,0,1,0.827586206896552,0,0.96551724137931,1,0,0,0,0,0.0689655172413793,1,0.655172413793103,0,0,0,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0.103448275862069,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0.241379310344828,0.172413793103448,0,0,0,0,0,0.931034482758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0.413793103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.206896551724138,0,0.482758620689655,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.96551724137931,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.551724137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0.862068965517241,0.482758620689655,0.137931034482759,0.206896551724138,0,0,0,0,0.344827586206897,0.103448275862069,0.137931034482759,0,0.310344827586207,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275862068965517,0,0.655172413793103,0,1,0.96551724137931,0,0.448275862068966,0,0,0,0,0,0.0689655172413793,0.379310344827586,0.103448275862069,0,0,0,0.413793103448276,0,0,0,0,0,0,0,0,0.827586206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0.275862068965517,0,0,0,0,0,0,0,0,0,0.310344827586207,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724137931034483,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.758620689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0689655172413793,0,0,0,0,0.0689655172413793,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0.827586206896552,0.758620689655172,0.206896551724138,0.275862068965517,0,0,0,0,0.206896551724138,0,0.0344827586206897,0,0.413793103448276,0.724137931034483,0.344827586206897,0,0.310344827586207,0,0,0,0.206896551724138,0,0.413793103448276,0,0,0.206896551724138,0,0.103448275862069,0,0,0.137931034482759,0,0,0,0,0,0,0,0.206896551724138,0.241379310344828,0.655172413793103,0,0.793103448275862,0,1,1,0,0.413793103448276,0.862068965517241,0,0,0,0,0.172413793103448,0.827586206896552,0.586206896551724,0.103448275862069,0,0,0.758620689655172,0,0,0.241379310344828,0.103448275862069,0,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0.379310344827586,0,0,0,0.0689655172413793,0.379310344827586,0,0,0,0,0,0,0,0,0,1,0.137931034482759,0,0.172413793103448,0.241379310344828,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0.620689655172414,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344827586206897,0,0.310344827586207,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.655172413793103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0.482758620689655,0,0,0,0,0,0,0,0,0,0,0,0.827586206896552,0.551724137931034,0,0,0,0,0,0,0,0,0,0,0.137931034482759,0.517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793103448275862,0,0.96551724137931,0,0.862068965517241,0.517241379310345,0,0.896551724137931,0.586206896551724,0,0,0,0,0,0.655172413793103,0,0,0,0.0689655172413793,0.379310344827586,0,0,0,0,0,0,0,0,0.275862068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275862068965517,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0.620689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.310344827586207,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0.517241379310345,0.275862068965517,0.103448275862069,0,0,0,0,0,0,0.827586206896552,0.482758620689655,0.275862068965517,0.103448275862069,0.344827586206897,0.448275862068966,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0,0,0.172413793103448,0,0,0,0,0,0.275862068965517,0,0,0,0,0,0,0.344827586206897,0,1,0,1,0.620689655172414,0,0.862068965517241,0.103448275862069,0,0,0,0,0.172413793103448,0.551724137931034,0.172413793103448,0.0344827586206897,0,0,0.724137931034483,0,0,0,0,0,0,0,0,0.275862068965517,0.241379310344828,0,0,0,0,0,0,0,0,0.103448275862069,0,0.482758620689655,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0.413793103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758620689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379310344827586,0,0.275862068965517,0.689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.862068965517241,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0689655172413793,0,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482758620689655,0.413793103448276,0.724137931034483,0.896551724137931,0.344827586206897,0,0.0689655172413793,0,0,0,0,0.344827586206897,0,0,0,0.482758620689655,0.724137931034483,0,0,0,0,0,0,0,0.275862068965517,0.517241379310345,0,0.103448275862069,0,0.344827586206897,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0.551724137931034,0.310344827586207,0.896551724137931,0.482758620689655,0.310344827586207,0,0.310344827586207,0.689655172413793,0,0.793103448275862,0.517241379310345,0,0,0,0,0,0.310344827586207,0.517241379310345,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413793103448276,0.172413793103448,0,0,0.482758620689655,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344827586207,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0,0,0,0.103448275862069,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0689655172413793,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0
0,0.758620689655172,1,0.413793103448276,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.103448275862069,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655172413793103,0,0.0344827586206897,0,0,0,0,0,0,0.758620689655172,0.241379310344828,0,0,0,0,0,0,0.310344827586207,0,0,0,0,0,0,0.517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586206896551724,0,0.0344827586206897,0,0,0.241379310344828,0.0689655172413793,0,0,0,0,0,0.103448275862069,0.137931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.862068965517241,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0.275862068965517,0.517241379310345,0.586206896551724,0.413793103448276,0,0.0344827586206897,0,0,0.0344827586206897,0,0.586206896551724,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0,0.586206896551724,0,0.241379310344828,0.241379310344828,0,0.724137931034483,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793103448275862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0.482758620689655,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0.827586206896552,0.655172413793103,0,0.137931034482759,0,0,0.0344827586206897,0,0,0,0,0,0.344827586206897,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0.206896551724138,0,0.448275862068966,0,0,0.758620689655172,0,0.689655172413793,0,0,0,0,0,0,0.275862068965517,0.103448275862069,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137931034482759,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.827586206896552,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.310344827586207,0,0,0,0,0,0,0.482758620689655,0,0,0,0,0,0,0,0,0,0,0.206896551724138,0.275862068965517,0.413793103448276,0.655172413793103,0,0.620689655172414,0,0.275862068965517,0.206896551724138,0,0.931034482758621,0.517241379310345,0,0,0.586206896551724,0.689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0.241379310344828,0,0,0,0,0.551724137931034,0.103448275862069,0.172413793103448,0,0.96551724137931,1,0,0.931034482758621,0.344827586206897,0,0,0,0,0,0.620689655172414,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724137931034483,0.172413793103448,0,0,0,0,0,0,0.275862068965517,0,0,0.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0.172413793103448,0,0,0,0,0,0,0,0,0.137931034482759,0,0,0
0,1,1,0.931034482758621,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.206896551724138,0.758620689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0.586206896551724,0.655172413793103,0.172413793103448,0.206896551724138,0,0.0344827586206897,0,0,0.275862068965517,0.241379310344828,0,0,0.482758620689655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344827586206897,0,0.206896551724138,0,0.103448275862069,0.137931034482759,0,0,0,0.96551724137931,0,0.827586206896552,1,0,0.96551724137931,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758620689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103448275862069,1,1,0.620689655172414,0,0,0,0,0,0.517241379310345,0,0,0,0,0,0,1,0,0,0,0,0.586206896551724,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344827586207,0.517241379310345,0.517241379310345,0.344827586206897,0,0,0.206896551724138,0.137931034482759,0,0.758620689655172,0.379310344827586,0,0,0.689655172413793,0.275862068965517,0,0,0.379310344827586,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0.0344827586206897,0,0,0.137931034482759,0,0,0,0,0,0.620689655172414,0,0.724137931034483,0.620689655172414,0,0.344827586206897,0,0,0,0.206896551724138,0.137931034482759,0.103448275862069,0.724137931034483,0.0344827586206897,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0.482758620689655,0,0.206896551724138,0,0,0,0,0,0,0,0,0.310344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379310344827586,0,0,0,0,0.448275862068966,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448275862068966,0,0,0,0,0,0,0,0.310344827586207,0,0,0,0,0,0.724137931034483,0,0,0,0,0,0,0,0,0,0,0.482758620689655,0,0,0.413793103448276,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.413793103448276,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,1,0,0,0,0,0.103448275862069,0,0.0689655172413793,0,0,0.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344827586206897,0.103448275862069,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241379310344828,0,0,0.0689655172413793,0,0.758620689655172,0,0.655172413793103,0.482758620689655,0,0.172413793103448,0.689655172413793,0,0,0,0,0,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0.344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689655172413793,0.137931034482759,0.241379310344828,0,0,0,0,0,0,0.586206896551724,0.310344827586207,0,0,0.620689655172414,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0.103448275862069,0,0,0,0.103448275862069,0,0,0,0,0.172413793103448,0,0.517241379310345,0.620689655172414,0,0,0.137931034482759,0,0,0,0,0,0.689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379310344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344827586207,0,0,0,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551724137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241379310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
